                  0.2160E+02                -0.1383E+00                -0.1807E+01                -0.2422E+00                 0.6523E-03                -0.3548E-03                 0.9629E-02
                  0.2170E+02                -0.1393E+00                -0.1813E+01                -0.2430E+00                 0.6626E-03                -0.3618E-03                 0.9817E-02
                  0.2180E+02                -0.1402E+00                -0.1819E+01                -0.2438E+00                 0.6731E-03                -0.3691E-03                 0.1001E-01
                  0.2190E+02                -0.1411E+00                -0.1825E+01                -0.2446E+00                 0.6836E-03                -0.3764E-03                 0.1020E-01
                  0.2200E+02                -0.1420E+00                -0.1831E+01                -0.2454E+00                 0.6938E-03                -0.3837E-03                 0.1039E-01
                  0.2210E+02                -0.1429E+00                -0.1837E+01                -0.2461E+00                 0.7041E-03                -0.3911E-03                 0.1059E-01
                  0.2220E+02                -0.1439E+00                -0.1842E+01                -0.2469E+00                 0.7149E-03                -0.3985E-03                 0.1078E-01
                  0.2230E+02                -0.1448E+00                -0.1848E+01                -0.2477E+00                 0.7252E-03                -0.4059E-03                 0.1098E-01
                  0.2240E+02                -0.1457E+00                -0.1854E+01                -0.2485E+00                 0.7358E-03                -0.4136E-03                 0.1118E-01
                  0.2250E+02                -0.1466E+00                -0.1860E+01                -0.2493E+00                 0.7464E-03                -0.4212E-03                 0.1138E-01
                  0.2260E+02                -0.1476E+00                -0.1866E+01                -0.2500E+00                 0.7570E-03                -0.4290E-03                 0.1158E-01
                  0.2270E+02                -0.1485E+00                -0.1872E+01                -0.2508E+00                 0.7674E-03                -0.4365E-03                 0.1179E-01
                  0.2280E+02                -0.1494E+00                -0.1877E+01                -0.2516E+00                 0.7780E-03                -0.4445E-03                 0.1199E-01
                  0.2290E+02                -0.1503E+00                -0.1883E+01                -0.2524E+00                 0.7890E-03                -0.4523E-03                 0.1220E-01
                  0.2300E+02                -0.1513E+00                -0.1889E+01                -0.2531E+00                 0.7996E-03                -0.4602E-03                 0.1241E-01
                  0.2310E+02                -0.1522E+00                -0.1895E+01                -0.2539E+00                 0.8103E-03                -0.4682E-03                 0.1262E-01
                  0.2320E+02                -0.1531E+00                -0.1900E+01                -0.2547E+00                 0.8210E-03                -0.4762E-03                 0.1283E-01
                  0.2330E+02                -0.1540E+00                -0.1906E+01                -0.2554E+00                 0.8316E-03                -0.4844E-03                 0.1304E-01
                  0.2340E+02                -0.1549E+00                -0.1912E+01                -0.2562E+00                 0.8425E-03                -0.4927E-03                 0.1325E-01
                  0.2350E+02                -0.1559E+00                -0.1917E+01                -0.2569E+00                 0.8533E-03                -0.5008E-03                 0.1347E-01
                  0.2360E+02                -0.1568E+00                -0.1923E+01                -0.2577E+00                 0.8639E-03                -0.5091E-03                 0.1369E-01
